,predicted indicator,feature indicator,feature importance
6,ndgain-id_gove_01-raw,ndgain-id_wate_02-raw,4.7864017405652245e-05
7,ndgain-id_gove_01-raw,ndgain-id_food_01-raw,4.101831253486638e-05
8,ndgain-id_gove_01-raw,ndgain-id_gove_01-score,0.9979215683818269
9,ndgain-id_gove_01-raw,ndgain-id_heal_05-score,7.19325873723627e-05
0,ndgain-id_gove_02-raw,ndgain-id_econ_01-score,0.053919516016481324
1,ndgain-id_gove_02-raw,ndgain-id_soci_02-raw,0.04389592132359784
2,ndgain-id_gove_02-raw,ndgain-id_habi_05-raw,0.005168663081371451
3,ndgain-id_gove_02-raw,ndgain-id_econ_01-raw,0.03927703748925261
4,ndgain-id_gove_02-raw,ndgain-id_food_01-raw,0.07050161513742018
5,ndgain-id_gove_02-raw,ndgain-id_wate_01-score,0.023028801143969248
6,ndgain-id_gove_02-raw,ndgain-id_infr_06-raw,0.1197369043172827
7,ndgain-id_gove_02-raw,ndgain-id_habi_04-score,0.058423966123856676
8,ndgain-id_gove_02-raw,ndgain-id_habi_03-score,0.10972802823454852
9,ndgain-id_gove_02-raw,ndgain-id_gove_03-raw,0.4763195471322194
0,ndgain-id_gove_03-raw,ndgain-id_habi_02-raw,0.1293214303173122
1,ndgain-id_gove_03-raw,ndgain-nd-readiness-economic,0.031468071116723006
2,ndgain-id_gove_03-raw,ndgain-nd-vulnerability-habitat,0.05468087734824977
3,ndgain-id_gove_03-raw,ndgain-id_gove_02-score,0.21742441126892537
4,ndgain-id_gove_03-raw,ndgain-id_econ_01-raw,0.02833462311622005
5,ndgain-id_gove_03-raw,ndgain-nd-vulnerability-food,0.03704617567450152
6,ndgain-id_gove_03-raw,ndgain-id_ecos_01-score,0.04249486390847873
7,ndgain-id_gove_03-raw,ndgain-id_gove_02-raw,0.16846541828310263
8,ndgain-id_gove_03-raw,ndgain-id_gove_04-raw,0.2665117795883952
9,ndgain-id_gove_03-raw,ndgain-id_heal_05-score,0.02425234937809162
0,ndgain-id_infr_05-raw,ndgain-id_habi_02-score,0.05555473866487294
1,ndgain-id_infr_05-raw,ndgain-id_heal_03-score,0.0972882181887091
2,ndgain-id_infr_05-raw,ndgain-nd-vulnerability-sensitivity,0.02178494656508709
3,ndgain-id_infr_05-raw,ndgain-id_heal_04-score,0.012526100053536411
4,ndgain-id_infr_05-raw,ndgain-id_wate_02-score,0.4787865845756224
5,ndgain-id_infr_05-raw,ndgain-nd-readiness-economic,0.052661885122215826
6,ndgain-id_infr_05-raw,ndgain-id_ecos_05-raw,0.006925549143923483
7,ndgain-id_infr_05-raw,ndgain-id_soci_02-score,0.12941828328863506
8,ndgain-id_infr_05-raw,ndgain-id_infr_01-score,0.031684419496473805
9,ndgain-id_infr_05-raw,ndgain-id_soci_02-raw,0.11336927490092386
0,ndgain-nd-vulnerability-habitat,ndgain-id_ecos_03-raw,0.00844075998715816
1,ndgain-nd-vulnerability-habitat,ndgain-id_infr_05-raw,0.037948901492411855
2,ndgain-nd-vulnerability-habitat,ndgain-id_food_03-score,0.10757988948113512
3,ndgain-nd-vulnerability-habitat,ndgain-id_food_06-score,0.04743420174191997
4,ndgain-nd-vulnerability-habitat,ndgain-id_heal_03-raw,0.09698020912184821
5,ndgain-nd-vulnerability-habitat,ndgain-id_infr_06-score,0.24675050885480662
6,ndgain-nd-vulnerability-habitat,ndgain-nd-vulnerability,0.26926365194456003
7,ndgain-nd-vulnerability-habitat,ndgain-id_gove_01-raw,0.16686465033956885
8,ndgain-nd-vulnerability-habitat,ndgain-id_ecos_05-raw,0.009797868675609741
9,ndgain-nd-vulnerability-habitat,ndgain-id_infr_01-raw,0.008939358360981444
0,ndgain-nd-readiness-social,ndgain-id_heal_06-score,0.007743219044279945
1,ndgain-nd-readiness-social,ndgain-id_wate_05-score,0.01690422126229642
2,ndgain-nd-readiness-social,ndgain-id_soci_04-score,0.08924741934057369
3,ndgain-nd-readiness-social,ndgain-nd-readiness,0.5453481729304157
4,ndgain-nd-readiness-social,ndgain-nd-vulnerability,0.03309810699158057
5,ndgain-nd-readiness-social,ndgain-nd-vulnerability-food,0.06915844043673854
6,ndgain-nd-readiness-social,ndgain-nd-readiness-governance,0.057537019680537135
7,ndgain-nd-readiness-social,ndgain-id_heal_05-raw,0.006729543461732654
8,ndgain-nd-readiness-social,ndgain-id_soci_02-score,0.1085282449492471
9,ndgain-nd-readiness-social,ndgain-nd-vulnerability-habitat,0.06570561190259828
0,ndgain-id_habi_04-raw,ndgain-id_soci_02-score,0.08299996268612671
1,ndgain-id_habi_04-raw,ndgain-nd-readiness,0.049264326546249675
2,ndgain-id_habi_04-raw,ndgain-id_ecos_05-raw,0.009260376947370653
3,ndgain-id_habi_04-raw,ndgain-id_infr_05-score,0.47105975510432624
4,ndgain-id_habi_04-raw,ndgain-id_econ_01-score,0.022121645553805306
5,ndgain-id_habi_04-raw,ndgain-id_econ_01-raw,0.01425967219436392
6,ndgain-id_habi_04-raw,ndgain-id_gove_04-raw,0.05971507617444817
7,ndgain-id_habi_04-raw,ndgain-id_soci_02-raw,0.13392074446141577
8,ndgain-id_habi_04-raw,ndgain-id_ecos_06-raw,0.03170106207812546
9,ndgain-id_habi_04-raw,ndgain-id_heal_03-raw,0.12569737825376798
0,ndgain-id_habi_04-score,ndgain-nd-readiness-economic,0.023663222451073117
1,ndgain-id_habi_04-score,ndgain-id_soci_03-score,0.05110933873587054
2,ndgain-id_habi_04-score,ndgain-id_habi_06-raw,0.14024755075364342
3,ndgain-id_habi_04-score,ndgain-id_ecos_04-score,0.019290901708081308
4,ndgain-id_habi_04-score,ndgain-id_infr_05-raw,0.5278237213377868
5,ndgain-id_habi_04-score,ndgain-nd-vulnerability-sensitivity,0.08005601340215368
6,ndgain-id_habi_04-score,ndgain-id_gove_03-score,0.08097586403630327
7,ndgain-id_habi_04-score,ndgain-id_ecos_06-raw,0.022237570411258404
8,ndgain-id_habi_04-score,ndgain-id_ecos_03-score,0.018668856183636562
9,ndgain-id_habi_04-score,ndgain-id_food_02-raw,0.035926960980192886
0,ndgain-id_soci_03-score,ndgain-nd-vulnerability-water,0.030144538405075198
1,ndgain-id_soci_03-score,ndgain-id_habi_04-raw,0.058683659910698606
2,ndgain-id_soci_03-score,ndgain-id_infr_06-raw,0.09904609349319717
3,ndgain-id_soci_03-score,ndgain-id_heal_06-raw,0.008116646998804438
4,ndgain-id_soci_03-score,ndgain-id_habi_01-score,0.1286605721875155
5,ndgain-id_soci_03-score,ndgain-id_wate_06-raw,0.014851420782186642
6,ndgain-id_soci_03-score,ndgain-nd-vulnerability,0.1309880914314249
7,ndgain-id_soci_03-score,ndgain-id_infr_01-raw,0.008202775038363854
8,ndgain-id_soci_03-score,ndgain-id_gove_02-raw,0.01865682156896502
9,ndgain-id_soci_03-score,ndgain-nd-gain,0.5026493801837687
0,ndgain-nd-gain,ndgain-id_habi_06-score,0.06857254272525316
1,ndgain-nd-gain,ndgain-id_gove_01-score,0.08482407866005907
2,ndgain-nd-gain,ndgain-id_wate_01-score,0.0030595852155003113
3,ndgain-nd-gain,ndgain-id_habi_05-score,0.009946212892021645
4,ndgain-nd-gain,ndgain-id_food_04-raw,0.02695257462272643
5,ndgain-nd-gain,ndgain-id_wate_01-raw,0.0056127715862421225
6,ndgain-nd-gain,ndgain-id_food_03-raw,0.010415823401177627
7,ndgain-nd-gain,ndgain-nd-vulnerability,0.6325351755220402
8,ndgain-nd-gain,ndgain-id_econ_01-raw,0.047325080177937975
9,ndgain-nd-gain,ndgain-nd-readiness-social,0.11075615519704153
0,ndgain-nd-vulnerability,ndgain-id_heal_05-score,0.017165522946346923
1,ndgain-nd-vulnerability,ndgain-id_soci_02-raw,0.013728443455387235
2,ndgain-nd-vulnerability,ndgain-id_econ_01-raw,0.005736375756415636
3,ndgain-nd-vulnerability,ndgain-id_gove_04-raw,0.035411098463470236
4,ndgain-nd-vulnerability,ndgain-id_food_04-score,0.08034504515524758
5,ndgain-nd-vulnerability,ndgain-id_habi_04-score,0.24486973138246496
6,ndgain-nd-vulnerability,ndgain-id_infr_05-score,0.3778042919068358
7,ndgain-nd-vulnerability,ndgain-id_ecos_05-score,0.05632595609813039
8,ndgain-nd-vulnerability,ndgain-nd-vulnerability-ecosystems,0.14421314104947333
9,ndgain-nd-vulnerability,ndgain-id_food_03-score,0.02440039378622809
0,ndgain-nd-vulnerability-sensitivity,ndgain-id_infr_05-raw,0.07165316916245663
1,ndgain-nd-vulnerability-sensitivity,ndgain-nd-readiness-governance,0.019535110033738864
2,ndgain-nd-vulnerability-sensitivity,ndgain-id_food_02-score,0.43955736686201685
3,ndgain-nd-vulnerability-sensitivity,ndgain-id_food_02-raw,0.012965452681090785
4,ndgain-nd-vulnerability-sensitivity,ndgain-id_gove_04-score,0.04169550562560807
5,ndgain-nd-vulnerability-sensitivity,ndgain-nd-vulnerability-water,0.021348651521719848
6,ndgain-nd-vulnerability-sensitivity,ndgain-id_soci_01-raw,0.0025723334257288155
7,ndgain-nd-vulnerability-sensitivity,ndgain-nd-vulnerability-habitat,0.2879158686877492
8,ndgain-nd-vulnerability-sensitivity,ndgain-id_habi_03-raw,0.0995868792104276
9,ndgain-nd-vulnerability-sensitivity,ndgain-id_heal_04-raw,0.0031696627894634306
0,ndgain-id_habi_06-score,ndgain-id_gove_02-score,0.03605343906413366
1,ndgain-id_habi_06-score,ndgain-id_econ_01-score,0.0379087752047584
2,ndgain-id_habi_06-score,ndgain-id_heal_01-raw,0.15099397842053164
3,ndgain-id_habi_06-score,ndgain-nd-vulnerability-capacity,0.13556134555758204
4,ndgain-id_habi_06-score,ndgain-id_infr_06-score,0.210652944477566
5,ndgain-id_habi_06-score,ndgain-id_wate_03-raw,0.0021494555341915393
6,ndgain-id_habi_06-score,ndgain-id_habi_04-score,0.19734657468055572
7,ndgain-id_habi_06-score,ndgain-id_soci_01-score,0.039011265726607555
8,ndgain-id_habi_06-score,ndgain-id_heal_05-score,0.029678710227892428
9,ndgain-id_habi_06-score,ndgain-id_habi_01-score,0.16064351110618091
0,ndgain-id_ecos_02-raw,ndgain-nd-readiness-social,0.061507750154977774
1,ndgain-id_ecos_02-raw,ndgain-id_wate_06-raw,0.005630250971813589
2,ndgain-id_ecos_02-raw,ndgain-id_wate_02-raw,0.12303487920097188
3,ndgain-id_ecos_02-raw,ndgain-id_heal_06-raw,0.05855193724205729
4,ndgain-id_ecos_02-raw,ndgain-id_food_02-raw,0.17176597591239331
5,ndgain-id_ecos_02-raw,ndgain-id_heal_03-raw,0.06129893560720078
6,ndgain-id_ecos_02-raw,ndgain-id_heal_05-score,0.07042728168490651
7,ndgain-id_ecos_02-raw,ndgain-nd-vulnerability-infrastructure,0.12749346071007253
8,ndgain-id_ecos_02-raw,ndgain-id_gove_02-score,0.09508252060733711
9,ndgain-id_ecos_02-raw,ndgain-id_gove_01-score,0.22520700790826922
0,ndgain-id_food_01-raw,ndgain-id_gove_02-raw,0.008535084491060033
1,ndgain-id_food_01-raw,ndgain-id_ecos_06-score,0.3791500782120663
2,ndgain-id_food_01-raw,ndgain-id_ecos_06-raw,0.006541580466074026
3,ndgain-id_food_01-raw,ndgain-nd-readiness,0.17708206064736817
4,ndgain-id_food_01-raw,ndgain-nd-vulnerability-habitat,0.06186203778467491
5,ndgain-id_food_01-raw,ndgain-id_gove_02-score,0.05345091583894321
6,ndgain-id_food_01-raw,ndgain-id_econ_01-score,0.03122675510745766
7,ndgain-id_food_01-raw,ndgain-nd-readiness-governance,0.03161963631833525
8,ndgain-id_food_01-raw,ndgain-id_infr_02-score,0.2486402589966157
9,ndgain-id_food_01-raw,ndgain-id_soci_01-raw,0.0018915921374045791
0,ndgain-id_habi_01-raw,ndgain-id_habi_04-raw,0.0030646627147927212
1,ndgain-id_habi_01-raw,ndgain-id_habi_01-score,0.9608466690730892
2,ndgain-id_habi_01-raw,ndgain-nd-gain,0.001967701816954237
3,ndgain-id_habi_01-raw,ndgain-id_wate_06-raw,0.0005255419267401184
4,ndgain-id_habi_01-raw,ndgain-id_habi_02-score,0.027624020733449835
5,ndgain-id_habi_01-raw,ndgain-id_ecos_06-score,0.002389970850925687
6,ndgain-id_habi_01-raw,ndgain-nd-readiness-social,0.000563931220959273
7,ndgain-id_habi_01-raw,ndgain-id_ecos_03-score,0.0009363673688510916
8,ndgain-id_habi_01-raw,ndgain-nd-vulnerability-ecosystems,0.0007530794174164724
9,ndgain-id_habi_01-raw,ndgain-id_wate_01-raw,0.0013280548768211961
0,ndgain-id_habi_02-raw,ndgain-nd-gain,0.09213857462766249
1,ndgain-id_habi_02-raw,ndgain-id_soci_02-raw,0.001719223290741863
2,ndgain-id_habi_02-raw,ndgain-id_habi_04-raw,0.0018940842533569419
3,ndgain-id_habi_02-raw,ndgain-id_infr_04-score,0.08515233800087588
4,ndgain-id_habi_02-raw,ndgain-id_wate_02-score,0.06385002693768621
5,ndgain-id_habi_02-raw,ndgain-id_habi_01-raw,0.14861475848057826
6,ndgain-id_habi_02-raw,ndgain-id_heal_01-score,0.039791759230882934
7,ndgain-id_habi_02-raw,ndgain-id_wate_02-raw,0.09899413204217407
8,ndgain-id_habi_02-raw,ndgain-id_soci_02-score,0.0026578336933995458
9,ndgain-id_habi_02-raw,ndgain-id_ecos_02-raw,0.4651872694426418
0,ndgain-id_heal_01-raw,ndgain-id_food_06-score,0.14925403497297304
1,ndgain-id_heal_01-raw,ndgain-id_ecos_02-raw,0.3623893948497327
2,ndgain-id_heal_01-raw,ndgain-id_food_02-score,0.07752726104095962
3,ndgain-id_heal_01-raw,ndgain-id_infr_03-score,0.004883734974707079
4,ndgain-id_heal_01-raw,ndgain-id_gove_04-raw,0.02341682386117365
5,ndgain-id_heal_01-raw,ndgain-id_soci_04-score,0.007978950966024603
6,ndgain-id_heal_01-raw,ndgain-id_food_06-raw,0.008687895712235508
7,ndgain-id_heal_01-raw,ndgain-id_soci_03-score,0.02567414073146154
8,ndgain-id_heal_01-raw,ndgain-id_heal_02-score,0.3215864574171691
9,ndgain-id_heal_01-raw,ndgain-id_heal_05-score,0.018601305473563187
0,ndgain-id_heal_02-raw,ndgain-id_ecos_01-score,0.0003153507832479207
1,ndgain-id_heal_02-raw,ndgain-id_heal_04-raw,2.1194169384602918e-17
2,ndgain-id_heal_02-raw,ndgain-id_food_02-score,0.2023744754339203
3,ndgain-id_heal_02-raw,ndgain-id_heal_02-score,0.7949528662292371
4,ndgain-id_heal_02-raw,ndgain-id_gove_03-score,0.00030935857823085694
5,ndgain-id_heal_02-raw,ndgain-id_infr_04-score,0.0004337124561145237
6,ndgain-id_heal_02-raw,ndgain-id_infr_06-score,5.537207448147709e-05
7,ndgain-id_heal_02-raw,ndgain-id_food_01-raw,0.0003398711443747266
8,ndgain-id_heal_02-raw,ndgain-id_gove_01-score,2.7360726048227456e-05
9,ndgain-id_heal_02-raw,ndgain-nd-readiness,0.0011916325743447647
0,ndgain-id_infr_02-raw,ndgain-id_infr_05-raw,0.0072071702819824154
1,ndgain-id_infr_02-raw,ndgain-id_heal_01-raw,0.000776110115537449
2,ndgain-id_infr_02-raw,ndgain-id_ecos_03-score,0.00033294362705343873
3,ndgain-id_infr_02-raw,ndgain-id_habi_02-raw,0.14321126994321676
4,ndgain-id_infr_02-raw,ndgain-id_ecos_02-score,0.04060527329290889
5,ndgain-id_infr_02-raw,ndgain-id_heal_06-score,0.00032818327463350334
6,ndgain-id_infr_02-raw,ndgain-id_gove_04-score,0.0022848029401719722
7,ndgain-id_infr_02-raw,ndgain-id_infr_02-score,0.5301931145152765
8,ndgain-id_infr_02-raw,ndgain-id_food_04-raw,0.12213616348317628
9,ndgain-id_infr_02-raw,ndgain-id_food_01-score,0.1529249685260429
0,ndgain-id_ecos_05-score,ndgain-id_habi_03-raw,0.1731760286650703
1,ndgain-id_ecos_05-score,ndgain-nd-gain,0.03407634852857525
2,ndgain-id_ecos_05-score,ndgain-id_soci_02-score,0.028567710226275918
3,ndgain-id_ecos_05-score,ndgain-id_soci_03-score,0.027451662981565584
4,ndgain-id_ecos_05-score,ndgain-id_econ_01-raw,0.005601878608480029
5,ndgain-id_ecos_05-score,ndgain-nd-vulnerability-health,0.5743989665876166
6,ndgain-id_ecos_05-score,ndgain-nd-readiness-economic,0.015018928870881458
7,ndgain-id_ecos_05-score,ndgain-id_habi_04-raw,0.032586804895968734
8,ndgain-id_ecos_05-score,ndgain-id_heal_06-score,0.002904510256611849
9,ndgain-id_ecos_05-score,ndgain-id_wate_01-raw,0.10621716037895437
0,ndgain-nd-vulnerability-ecosystems,ndgain-nd-vulnerability-sensitivity,0.12857394703836084
1,ndgain-nd-vulnerability-ecosystems,ndgain-nd-vulnerability-food,0.02328271140723348
2,ndgain-nd-vulnerability-ecosystems,ndgain-nd-vulnerability,0.49809046088651304
3,ndgain-nd-vulnerability-ecosystems,ndgain-id_food_03-raw,0.017795874602468183
4,ndgain-nd-vulnerability-ecosystems,ndgain-id_food_03-score,0.030775764672749287
5,ndgain-nd-vulnerability-ecosystems,ndgain-id_gove_04-score,0.09263145490579586
6,ndgain-nd-vulnerability-ecosystems,ndgain-id_habi_04-score,0.0733344389900332
7,ndgain-nd-vulnerability-ecosystems,ndgain-id_infr_05-score,0.020384382359216805
8,ndgain-nd-vulnerability-ecosystems,ndgain-id_heal_06-score,0.0024199991860234756
9,ndgain-nd-vulnerability-ecosystems,ndgain-id_habi_06-score,0.11271096595160598
0,ndgain-nd-vulnerability-infrastructure,ndgain-id_infr_02-score,0.20081229559727432
1,ndgain-nd-vulnerability-infrastructure,ndgain-id_habi_03-raw,0.021522018341193973
2,ndgain-nd-vulnerability-infrastructure,ndgain-id_food_04-raw,0.02468381899531683
3,ndgain-nd-vulnerability-infrastructure,ndgain-nd-vulnerability-exposure,0.5874301446132081
4,ndgain-nd-vulnerability-infrastructure,ndgain-id_infr_03-raw,0.0011514870279653818
5,ndgain-nd-vulnerability-infrastructure,ndgain-id_infr_06-score,0.13557645918565997
6,ndgain-nd-vulnerability-infrastructure,ndgain-id_ecos_02-raw,0.008514017353449413
7,ndgain-nd-vulnerability-infrastructure,ndgain-id_infr_02-raw,0.008927073667118056
8,ndgain-nd-vulnerability-infrastructure,ndgain-id_heal_03-score,0.007793310696612979
9,ndgain-nd-vulnerability-infrastructure,ndgain-id_gove_03-raw,0.0035893745222010578
0,ndgain-id_econ_01-raw,ndgain-id_ecos_04-raw,0.008234287868853501
1,ndgain-id_econ_01-raw,ndgain-nd-vulnerability-water,0.029849239117415872
2,ndgain-id_econ_01-raw,ndgain-nd-vulnerability,0.032033848272747606
3,ndgain-id_econ_01-raw,ndgain-id_wate_03-raw,0.010816743867642767
4,ndgain-id_econ_01-raw,ndgain-nd-readiness,0.7205556838716218
5,ndgain-id_econ_01-raw,ndgain-id_wate_03-score,0.010379600060754437
6,ndgain-id_econ_01-raw,ndgain-id_food_04-raw,0.050274792677192995
7,ndgain-id_econ_01-raw,ndgain-id_infr_05-score,0.03109343557939586
8,ndgain-id_econ_01-raw,ndgain-id_wate_02-score,0.028186208149668417
9,ndgain-id_econ_01-raw,ndgain-id_gove_04-score,0.07857616053470669
0,ndgain-id_food_02-raw,ndgain-id_ecos_05-score,0.00037999974428446105
1,ndgain-id_food_02-raw,ndgain-id_ecos_06-score,0.008784254680535135
2,ndgain-id_food_02-raw,ndgain-id_soci_04-raw,2.7155073646050446e-06
3,ndgain-id_food_02-raw,ndgain-nd-vulnerability-capacity,0.0002031334030821499
4,ndgain-id_food_02-raw,ndgain-id_heal_04-score,5.125638053904851e-05
5,ndgain-id_food_02-raw,ndgain-id_soci_02-score,4.705825675466236e-06
6,ndgain-id_food_02-raw,ndgain-id_food_02-score,0.9905669783663069
7,ndgain-id_food_02-raw,ndgain-id_econ_01-raw,9.565177611820918e-07
8,ndgain-id_food_02-raw,ndgain-id_soci_02-raw,4.82868118740077e-06
9,ndgain-id_food_02-raw,ndgain-id_infr_01-raw,1.1708932635353038e-06
0,ndgain-id_infr_06-score,ndgain-id_heal_06-score,0.0003841201811472574
1,ndgain-id_infr_06-score,ndgain-id_habi_04-raw,0.0010847094775166806
2,ndgain-id_infr_06-score,ndgain-id_heal_06-raw,0.0003575860281124111
3,ndgain-id_infr_06-score,ndgain-id_infr_06-raw,0.9728178779460652
4,ndgain-id_infr_06-score,ndgain-id_habi_01-score,0.009347146494395405
5,ndgain-id_infr_06-score,ndgain-id_gove_04-raw,0.014248432363926587
6,ndgain-id_infr_06-score,ndgain-id_econ_01-raw,0.0002650976850636629
7,ndgain-id_infr_06-score,ndgain-nd-vulnerability-ecosystems,0.001023780896052683
8,ndgain-id_infr_06-score,ndgain-id_wate_02-raw,0.00045718860329347033
9,ndgain-id_infr_06-score,ndgain-id_ecos_04-raw,1.4060324426612518e-05
0,ndgain-id_food_06-score,ndgain-id_food_02-score,0.11177070125388064
1,ndgain-id_food_06-score,ndgain-id_heal_01-raw,0.22270024994105947
2,ndgain-id_food_06-score,ndgain-id_soci_02-score,0.024440384132682968
3,ndgain-id_food_06-score,ndgain-id_gove_01-raw,0.03515862728605649
4,ndgain-id_food_06-score,ndgain-id_wate_01-raw,0.01431054752397094
5,ndgain-id_food_06-score,ndgain-id_infr_05-score,0.03397357095311569
6,ndgain-id_food_06-score,ndgain-id_wate_05-score,0.05148117949171772
7,ndgain-id_food_06-score,ndgain-id_habi_05-score,0.00638622933798985
8,ndgain-id_food_06-score,ndgain-id_ecos_03-score,0.026923720347642097
9,ndgain-id_food_06-score,ndgain-id_habi_03-score,0.4728547897318843
0,ndgain-id_wate_02-score,ndgain-nd-gain,0.032113647605938794
1,ndgain-id_wate_02-score,ndgain-id_infr_04-score,0.0239932743709397
2,ndgain-id_wate_02-score,ndgain-id_soci_02-raw,0.01064448437290275
3,ndgain-id_wate_02-score,ndgain-id_habi_02-score,0.16625824586512353
4,ndgain-id_wate_02-score,ndgain-id_ecos_06-raw,0.004391203993851411
5,ndgain-id_wate_02-score,ndgain-id_heal_04-raw,0.0028337252247707164
6,ndgain-id_wate_02-score,ndgain-id_habi_04-score,0.23404421468270994
7,ndgain-id_wate_02-score,ndgain-id_wate_02-raw,0.4982887176826829
8,ndgain-id_wate_02-score,ndgain-nd-vulnerability-habitat,0.02382299532519533
9,ndgain-id_wate_02-score,ndgain-id_econ_01-raw,0.0036094908758847483
0,ndgain-id_food_03-raw,ndgain-id_habi_06-score,0.0005732545830012645
1,ndgain-id_food_03-raw,ndgain-id_wate_05-score,0.00044438072075315656
2,ndgain-id_food_03-raw,ndgain-id_food_03-score,0.9895446572309186
3,ndgain-id_food_03-raw,ndgain-id_wate_06-raw,0.0004210848774617614
4,ndgain-id_food_03-raw,ndgain-id_habi_01-raw,0.0019658969159952475
5,ndgain-id_food_03-raw,ndgain-id_gove_03-score,0.0018410939955682017
6,ndgain-id_food_03-raw,ndgain-id_ecos_06-raw,0.0007444410914336806
7,ndgain-id_food_03-raw,ndgain-id_heal_03-score,0.0010742832823863037
8,ndgain-id_food_03-raw,ndgain-id_heal_06-raw,7.580458038940599e-05
9,ndgain-id_food_03-raw,ndgain-id_habi_04-raw,0.0033151027220924083
0,ndgain-id_ecos_04-score,ndgain-id_infr_06-raw,0.1467374540481782
1,ndgain-id_ecos_04-score,ndgain-id_wate_06-score,0.00398234676856579
2,ndgain-id_ecos_04-score,ndgain-id_gove_01-score,0.01782702801161921
3,ndgain-id_ecos_04-score,ndgain-nd-vulnerability-habitat,0.4934139961798073
4,ndgain-id_ecos_04-score,ndgain-id_heal_04-raw,0.0028445362727971477
5,ndgain-id_ecos_04-score,ndgain-id_habi_02-raw,0.0408948566636386
6,ndgain-id_ecos_04-score,ndgain-id_gove_02-score,0.164233590578636
7,ndgain-id_ecos_04-score,ndgain-id_wate_01-score,0.10638964490539196
8,ndgain-id_ecos_04-score,ndgain-id_ecos_04-raw,0.001849575838559859
9,ndgain-id_ecos_04-score,ndgain-id_infr_01-raw,0.02182697073280592
0,ndgain-nd-vulnerability-capacity,ndgain-id_food_04-score,0.07912941662990641
1,ndgain-nd-vulnerability-capacity,ndgain-id_habi_05-score,0.011937485692020054
2,ndgain-nd-vulnerability-capacity,ndgain-id_wate_02-raw,0.02070217779011019
3,ndgain-nd-vulnerability-capacity,ndgain-id_gove_02-score,0.16534668071801079
4,ndgain-nd-vulnerability-capacity,ndgain-nd-readiness,0.015895440391890534
5,ndgain-nd-vulnerability-capacity,ndgain-id_wate_01-score,0.012410452182964445
6,ndgain-nd-vulnerability-capacity,ndgain-id_infr_05-raw,0.008177351965738813
7,ndgain-nd-vulnerability-capacity,ndgain-id_gove_02-raw,0.05430477885679259
8,ndgain-nd-vulnerability-capacity,ndgain-nd-readiness-governance,0.019352675212522895
9,ndgain-nd-vulnerability-capacity,ndgain-id_infr_05-score,0.6127435405600434
0,ndgain-id_wate_03-score,ndgain-id_infr_06-score,0.030351940868230915
1,ndgain-id_wate_03-score,ndgain-nd-vulnerability-habitat,0.017435425674837517
2,ndgain-id_wate_03-score,ndgain-id_habi_05-score,0.00613788344571177
3,ndgain-id_wate_03-score,ndgain-id_soci_02-raw,0.131629233824309
4,ndgain-id_wate_03-score,ndgain-id_ecos_04-score,0.013507222108852935
5,ndgain-id_wate_03-score,ndgain-id_habi_01-score,0.04570726881232958
6,ndgain-id_wate_03-score,ndgain-id_gove_04-score,0.7218996782501521
7,ndgain-id_wate_03-score,ndgain-id_wate_02-score,0.008740055921854357
8,ndgain-id_wate_03-score,ndgain-id_habi_05-raw,0.0010184793212422393
9,ndgain-id_wate_03-score,ndgain-id_ecos_05-score,0.02357281177247967
0,ndgain-id_ecos_03-score,ndgain-id_habi_03-score,0.02310780014602581
1,ndgain-id_ecos_03-score,ndgain-id_wate_04-score,0.010284467622478526
2,ndgain-id_ecos_03-score,ndgain-id_wate_02-raw,0.012358916917753964
3,ndgain-id_ecos_03-score,ndgain-id_habi_03-raw,0.01909968466200278
4,ndgain-id_ecos_03-score,ndgain-id_ecos_06-score,0.09164651379641918
5,ndgain-id_ecos_03-score,ndgain-id_food_01-raw,0.007241992667072558
6,ndgain-id_ecos_03-score,ndgain-nd-vulnerability-habitat,0.6029398295999516
7,ndgain-id_ecos_03-score,ndgain-id_wate_03-raw,0.0007473112877733288
8,ndgain-id_ecos_03-score,ndgain-id_habi_05-score,0.0019424450341911656
9,ndgain-id_ecos_03-score,ndgain-id_wate_01-raw,0.23063103826633125
0,ndgain-id_ecos_06-raw,ndgain-id_wate_01-raw,0.1680230818703673
1,ndgain-id_ecos_06-raw,ndgain-nd-readiness-governance,0.0396191039941679
2,ndgain-id_ecos_06-raw,ndgain-id_ecos_05-raw,0.011724026028644603
3,ndgain-id_ecos_06-raw,ndgain-id_gove_01-raw,0.05585163760669315
4,ndgain-id_ecos_06-raw,ndgain-id_heal_03-score,0.04222264186757884
5,ndgain-id_ecos_06-raw,ndgain-id_soci_01-raw,0.001542592334435813
6,ndgain-id_ecos_06-raw,ndgain-id_habi_02-raw,0.45271694111548955
7,ndgain-id_ecos_06-raw,ndgain-id_food_03-raw,0.03846502105257414
8,ndgain-id_ecos_06-raw,ndgain-nd-vulnerability-food,0.15747604155718992
9,ndgain-id_ecos_06-raw,ndgain-id_habi_05-score,0.03235891257285883
0,ndgain-id_wate_02-raw,ndgain-id_wate_03-score,0.01687707550004437
1,ndgain-id_wate_02-raw,ndgain-nd-gain,0.037714424740175584
2,ndgain-id_wate_02-raw,ndgain-id_soci_01-score,0.05110165918250905
3,ndgain-id_wate_02-raw,ndgain-nd-readiness-governance,0.02427571835568902
4,ndgain-id_wate_02-raw,ndgain-id_ecos_05-raw,0.005846273202159904
5,ndgain-id_wate_02-raw,ndgain-nd-vulnerability-food,0.044691896034271775
