,model,year,target,names,values
258,rfr,2010,wdi2-SH.STA.ODFC.ZS,wdi2-SP.POP.GROW,0.0316991408801777
259,rfr,2010,wdi2-SH.STA.ODFC.ZS,wdi2-SP.POP.TOTL,0.0157811152380416
260,rfr,2010,wdi-AG.LND.AGRI.K2,wdi2-NY.GDY.TOTL.KN,0.0056577334232845
261,rfr,2010,wdi-AG.LND.AGRI.K2,wdi-AG.LND.AGRI.ZS,0.0023202676452323
262,rfr,2010,wdi-AG.LND.AGRI.K2,wdi-AG.LND.TOTL.K2,0.4137027312380458
263,rfr,2010,wdi-AG.LND.AGRI.K2,wdi-AG.SRF.TOTL.K2,0.2318347890009243
264,rfr,2010,wdi-AG.LND.AGRI.K2,wdi-EG.ELC.RNEW.ZS,0.0058367253976369
265,rfr,2010,wdi-AG.LND.AGRI.K2,wdi-EN.POP.DNST,0.0037187218170318
266,rfr,2010,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.CAPT.MT,0.2475117840636085
267,rfr,2010,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.PROD.MT,0.0768264414324714
268,rfr,2010,wdi-AG.LND.AGRI.K2,wdi2-SH.H2O.BASW.ZS,0.0071908324001356
269,rfr,2010,wdi-AG.LND.AGRI.K2,wdi2-SM.POP.TOTL,0.0053999735816286
270,rfr,2010,wdi-AG.LND.AGRI.ZS,wdi2-NY.GDY.TOTL.KN,0.0514062760815193
271,rfr,2010,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.AGRI.K2,0.3676795590036389
272,rfr,2010,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.TOTL.K2,0.0464685065951206
273,rfr,2010,wdi-AG.LND.AGRI.ZS,wdi-AG.SRF.TOTL.K2,0.0488873226866548
274,rfr,2010,wdi-AG.LND.AGRI.ZS,wdi-EG.ELC.RNEW.ZS,0.0369931743718429
275,rfr,2010,wdi-AG.LND.AGRI.ZS,wdi-EN.POP.DNST,0.1993123335960598
276,rfr,2010,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.CAPT.MT,0.0467989356970855
277,rfr,2010,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.PROD.MT,0.0525986334027522
278,rfr,2010,wdi-AG.LND.AGRI.ZS,wdi2-SH.H2O.BASW.ZS,0.0757911945903419
279,rfr,2010,wdi-AG.LND.AGRI.ZS,wdi2-SM.POP.TOTL,0.0740640639749835
280,rfr,2010,wdi-IT.CEL.SETS,wdi2-NY.GDY.TOTL.KN,0.0046948910955714
281,rfr,2010,wdi-IT.CEL.SETS,wdi-EG.ELC.RNEW.ZS,0.0040500767630531
282,rfr,2010,wdi-IT.CEL.SETS,wdi-IT.CEL.SETS.P2,0.0039017596229754
283,rfr,2010,wdi-IT.CEL.SETS,wdi-IT.MLT.MAIN,0.1959285365730567
284,rfr,2010,wdi-IT.CEL.SETS,wdi-IT.MLT.MAIN.P2,0.0043139502659481
285,rfr,2010,wdi-IT.CEL.SETS,wdi2-SP.POP.GROW,0.0028624332950356
286,rfr,2010,wdi-IT.CEL.SETS,wdi2-SP.POP.TOTL,0.6541577739647014
287,rfr,2010,wdi-IT.CEL.SETS,wdi-AG.LND.TOTL.K2,0.1232840134489976
288,rfr,2010,wdi-IT.CEL.SETS,wdi-EG.ELC.ACCS.ZS,0.0019173957811841
289,rfr,2010,wdi-IT.CEL.SETS,wdi-EN.POP.DNST,0.0048891691894762
290,rfr,2010,wdi-IT.CEL.SETS.P2,wdi2-NY.GDY.TOTL.KN,0.0480084792667885
291,rfr,2010,wdi-IT.CEL.SETS.P2,wdi-EG.ELC.RNEW.ZS,0.0284307461062954
292,rfr,2010,wdi-IT.CEL.SETS.P2,wdi-IT.CEL.SETS,0.0629235600306093
293,rfr,2010,wdi-IT.CEL.SETS.P2,wdi-IT.MLT.MAIN,0.024654159796623
294,rfr,2010,wdi-IT.CEL.SETS.P2,wdi-IT.MLT.MAIN.P2,0.4423342477550356
295,rfr,2010,wdi-IT.CEL.SETS.P2,wdi2-SP.POP.GROW,0.0569983011093976
296,rfr,2010,wdi-IT.CEL.SETS.P2,wdi2-SP.POP.TOTL,0.0272805748348538
297,rfr,2010,wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,0.066455755565566
298,rfr,2010,wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.1835583877175436
299,rfr,2010,wdi-IT.CEL.SETS.P2,wdi-EN.POP.DNST,0.0593557878172867
300,rfr,2010,wdi2-SE.PRM.DURS,wdi2-NY.GDY.TOTL.KN,0.1186693055581134
301,rfr,2010,wdi2-SE.PRM.DURS,wdi-EG.ELC.RNEW.ZS,0.086110767348481
302,rfr,2010,wdi2-SE.PRM.DURS,wdi2-SM.POP.TOTL,0.0649298646785892
303,rfr,2010,wdi2-SE.PRM.DURS,wdi2-SM.POP.TOTL.ZS,0.091594708687064
304,rfr,2010,wdi2-SE.PRM.DURS,wdi2-SP.POP.GROW,0.1569890847610425
305,rfr,2010,wdi2-SE.PRM.DURS,wdi2-SP.POP.TOTL,0.0643869884128251
306,rfr,2010,wdi2-SE.PRM.DURS,wdi2-SP.RUR.TOTL,0.073575234679705
307,rfr,2010,wdi2-SE.PRM.DURS,wdi2-SP.RUR.TOTL.ZS,0.1079197121024646
308,rfr,2010,wdi2-SE.PRM.DURS,wdi2-SP.URB.GROW,0.1451398483657568
309,rfr,2010,wdi2-SE.PRM.DURS,wdi2-SP.URB.TOTL,0.0906844854059579
310,rfr,2010,wdi2-SP.DYN.CBRT.IN,wdi2-NY.GDY.TOTL.KN,0.0127156672714359
311,rfr,2010,wdi2-SP.DYN.CBRT.IN,wdi-EG.ELC.RNEW.ZS,0.0060416247786889
312,rfr,2010,wdi2-SP.DYN.CBRT.IN,wdi2-SP.POP.GROW,0.1165006066735753
313,rfr,2010,wdi2-SP.DYN.CBRT.IN,wdi2-SP.POP.TOTL,0.0127220945465166
314,rfr,2010,wdi2-SP.DYN.CBRT.IN,wdi-AG.LND.TOTL.K2,0.0081752609189651
315,rfr,2010,wdi2-SP.DYN.CBRT.IN,wdi-EN.POP.DNST,0.0244566624125303
316,rfr,2010,wdi2-SP.DYN.CBRT.IN,wdi2-SP.DYN.CDRT.IN,0.0407244508089293
317,rfr,2010,wdi2-SP.DYN.CBRT.IN,wdi-AG.SRF.TOTL.K2,0.0075555882692853
318,rfr,2010,wdi2-SP.DYN.CBRT.IN,wdi-EG.ELC.ACCS.ZS,0.7601567310283297
319,rfr,2010,wdi2-SP.DYN.CBRT.IN,wdi2-SM.POP.TOTL,0.0109513132917431
320,rfr,2010,wdi-AG.LND.ARBL.HA.PC,wdi2-NY.GDY.TOTL.KN,0.0153097189303043
321,rfr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.K2,0.2303109677335201
322,rfr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.ZS,0.0712122257043351
323,rfr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.ARBL.ZS,0.192711412594736
324,rfr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.TOTL.K2,0.0772273641064818
325,rfr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-AG.SRF.TOTL.K2,0.0832966783497961
326,rfr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-EG.ELC.RNEW.ZS,0.0211857898756411
327,rfr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-EN.POP.DNST,0.2816321530050041
328,rfr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-ER.FSH.CAPT.MT,0.0157216356928561
329,rfr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-ER.FSH.PROD.MT,0.0113920540073247
330,rfr,2010,wdi-AG.LND.ARBL.ZS,wdi2-NY.GDY.TOTL.KN,0.0142080883724914
331,rfr,2010,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.AGRI.K2,0.0099918807741845
332,rfr,2010,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.AGRI.ZS,0.475946782425577
333,rfr,2010,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.ARBL.HA.PC,0.1617950828573406
334,rfr,2010,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.TOTL.K2,0.0127036489645628
335,rfr,2010,wdi-AG.LND.ARBL.ZS,wdi-AG.SRF.TOTL.K2,0.0137181491542597
336,rfr,2010,wdi-AG.LND.ARBL.ZS,wdi-EG.ELC.RNEW.ZS,0.0152629863076412
337,rfr,2010,wdi-AG.LND.ARBL.ZS,wdi-EN.POP.DNST,0.2669915240761065
338,rfr,2010,wdi-AG.LND.ARBL.ZS,wdi-ER.FSH.CAPT.MT,0.0122003869586906
339,rfr,2010,wdi-AG.LND.ARBL.ZS,wdi-ER.FSH.PROD.MT,0.0171814701091454
340,rfr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.MKTP.KN,0.0264212045002161
341,rfr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi-EG.ELC.RNEW.ZS,0.0392271615179345
342,rfr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.MINR.RT.ZS,0.0664358338520766
343,rfr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.MKTP.CD,0.0412608596955621
344,rfr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.MKTP.KD,0.046292566033244
345,rfr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.PCAP.CD,0.3245791273596303
346,rfr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.PCAP.KD,0.3408487658132291
347,rfr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-SP.POP.GROW,0.0640254916843892
348,rfr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-SP.POP.TOTL,0.0254655666061367
349,rfr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi-AG.LND.TOTL.K2,0.025443422937581
350,rfr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.MKTP.KN,0.0759821536935269
351,rfr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi-EG.ELC.RNEW.ZS,0.1294260817705365
352,rfr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.FRST.RT.ZS,0.134390534039891
353,rfr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.MKTP.CD,0.1332286426654768
354,rfr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.MKTP.KD,0.1475524006319587
355,rfr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.PCAP.CD,0.0365969057772882
356,rfr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.PCAP.KD,0.037779383867737
357,rfr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-SP.POP.GROW,0.0432409918907927
358,rfr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-SP.POP.TOTL,0.0526656030755229
359,rfr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi-AG.LND.TOTL.K2,0.2091373025872691
360,rfr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.KN,0.0055124048154724
361,rfr,2010,wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,0.0059470032258664
362,rfr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.FRST.RT.ZS,0.0067696915051141
363,rfr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MINR.RT.ZS,0.0021171517148255
364,rfr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.KD,0.9578559367396478
365,rfr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.PCAP.CD,0.0045414095173063
366,rfr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.PCAP.KD,0.004342794095714
367,rfr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.GROW,0.0023536384576224
368,rfr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.TOTL,0.0030152592805751
369,rfr,2010,wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,0.0075447106478557
370,rfr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.MKTP.KN,0.0055124048154724
371,rfr,2010,wdi2-NY.GDP.MKTP.KD,wdi-EG.ELC.RNEW.ZS,0.0059470032258664
372,rfr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.FRST.RT.ZS,0.0067696915051141
373,rfr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.MINR.RT.ZS,0.0021171517148255
374,rfr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.MKTP.CD,0.9578559367396478
375,rfr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.PCAP.CD,0.0045414095173063
376,rfr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.PCAP.KD,0.004342794095714
377,rfr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-SP.POP.GROW,0.0023536384576224
378,rfr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-SP.POP.TOTL,0.0030152592805751
379,rfr,2010,wdi2-NY.GDP.MKTP.KD,wdi-AG.LND.TOTL.K2,0.0075447106478557
380,rfr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.KN,0.0009532990661307
381,rfr,2010,wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0006123334137741
382,rfr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.FRST.RT.ZS,0.000735460960618
383,rfr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MINR.RT.ZS,0.0004901136941963
384,rfr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CD,0.0023315451862928
385,rfr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.KD,0.0023546439550662
386,rfr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.PCAP.KD,0.9810826215575564
387,rfr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.GROW,0.0012779919585262
388,rfr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.TOTL,0.0053124310238306
389,rfr,2010,wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,0.0048495591840083
390,rfr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.MKTP.KN,0.0009532990661307
391,rfr,2010,wdi2-NY.GDP.PCAP.KD,wdi-EG.ELC.RNEW.ZS,0.0006123334137741
392,rfr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.FRST.RT.ZS,0.000735460960618
393,rfr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.MINR.RT.ZS,0.0004901136941963
394,rfr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.MKTP.CD,0.0023315451862928
395,rfr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.MKTP.KD,0.0023546439550662
396,rfr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.PCAP.CD,0.9810826215575564
397,rfr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-SP.POP.GROW,0.0012779919585262
398,rfr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-SP.POP.TOTL,0.0053124310238306
399,rfr,2010,wdi2-NY.GDP.PCAP.KD,wdi-AG.LND.TOTL.K2,0.0048495591840083
400,rfr,2010,wdi2-SP.DYN.CDRT.IN,wdi2-NY.GDY.TOTL.KN,0.0392130176390035
401,rfr,2010,wdi2-SP.DYN.CDRT.IN,wdi-EG.ELC.RNEW.ZS,0.0478348544361094
402,rfr,2010,wdi2-SP.DYN.CDRT.IN,wdi2-SP.DYN.CBRT.IN,0.2963932351452479
403,rfr,2010,wdi2-SP.DYN.CDRT.IN,wdi2-SP.POP.GROW,0.2497413740145972
404,rfr,2010,wdi2-SP.DYN.CDRT.IN,wdi2-SP.POP.TOTL,0.0428637813091192
405,rfr,2010,wdi2-SP.DYN.CDRT.IN,wdi-AG.LND.TOTL.K2,0.0418420917919978
406,rfr,2010,wdi2-SP.DYN.CDRT.IN,wdi-EG.ELC.ACCS.ZS,0.110415724980526
407,rfr,2010,wdi2-SP.DYN.CDRT.IN,wdi-EN.POP.DNST,0.0780533306012463
408,rfr,2010,wdi2-SP.DYN.CDRT.IN,wdi-AG.SRF.TOTL.K2,0.0346793859609566
409,rfr,2010,wdi2-SP.DYN.CDRT.IN,wdi2-SM.POP.TOTL,0.0589632041211957
410,rfr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.MKTP.KN,0.0749121198577228
411,rfr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi-EG.ELC.RNEW.ZS,0.08347425528591
412,rfr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.FRST.RT.ZS,0.0880101216966884
413,rfr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.MINR.RT.ZS,0.174999321573711
414,rfr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.MKTP.CD,0.0324570907327928
415,rfr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.MKTP.KD,0.0289984277794915
416,rfr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.PCAP.CD,0.0315423521240513
417,rfr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.PCAP.KD,0.0350081207833261
418,rfr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-SP.POP.GROW,0.3452546395929305
419,rfr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-SP.POP.TOTL,0.1053435505733752
420,rfr,2010,wdi2-SH.STA.DIAB.ZS,wdi2-NY.GDP.MKTP.KN,0.0913287149075922
421,rfr,2010,wdi2-SH.STA.DIAB.ZS,wdi-AG.LND.TOTL.K2,0.1957620088313689
422,rfr,2010,wdi2-SH.STA.DIAB.ZS,wdi-EG.ELC.RNEW.ZS,0.0444910276385315
423,rfr,2010,wdi2-SH.STA.DIAB.ZS,wdi-EN.POP.DNST,0.0353352476923477
424,rfr,2010,wdi2-SH.STA.DIAB.ZS,wdi-ER.FSH.CAPT.MT,0.0253129318714511
425,rfr,2010,wdi2-SH.STA.DIAB.ZS,wdi-ER.FSH.PROD.MT,0.0274760936665438
426,rfr,2010,wdi2-SH.STA.DIAB.ZS,wdi2-SH.H2O.BASW.ZS,0.3342073427762124
427,rfr,2010,wdi2-SH.STA.DIAB.ZS,wdi2-SM.POP.TOTL,0.1247836297052995
428,rfr,2010,wdi2-SH.STA.DIAB.ZS,wdi2-SM.POP.TOTL.ZS,0.0375735443783233
429,rfr,2010,wdi2-SH.STA.DIAB.ZS,wdi2-SP.POP.GROW,0.0837294585323292
430,rfr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-NY.GDY.TOTL.KN,0.0453603647007683
431,rfr,2010,wdi2-SP.RUR.TOTL.ZG,wdi-EG.ELC.RNEW.ZS,0.0181339777307214
432,rfr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SM.POP.TOTL,0.0298790477548235
433,rfr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SM.POP.TOTL.ZS,0.0400477037625602
434,rfr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SP.POP.GROW,0.4595711040699307
435,rfr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SP.POP.TOTL,0.0209306560574689
436,rfr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SP.RUR.TOTL,0.0820671771795731
437,rfr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SP.RUR.TOTL.ZS,0.1917570876958299
438,rfr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SP.URB.GROW,0.0902043155743796
439,rfr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SP.URB.TOTL,0.022048565473944
440,rfr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi2-NY.GDY.TOTL.KN,0.0013287671250146
441,rfr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.0086751045159129
442,rfr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi-EG.ELC.ACCS.ZS,0.9743756080801008
443,rfr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi-EG.ELC.RNEW.ZS,0.0020065904125942
444,rfr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi2-SP.POP.GROW,0.0034766960984528
445,rfr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi2-SP.POP.TOTL,0.0017897828537438
446,rfr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi-AG.LND.TOTL.K2,0.000702601763308
447,rfr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi-EN.POP.DNST,0.0052813478346742
448,rfr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi-AG.SRF.TOTL.K2,0.0007039505003327
449,rfr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi2-SM.POP.TOTL,0.0016595508158655
450,rfr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi2-NY.GDP.MKTP.KN,0.0146270067323923
451,rfr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi-AG.LND.TOTL.K2,0.2963225081832153
452,rfr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi-EG.ELC.RNEW.ZS,0.0097138780428238
453,rfr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi-EG.FEC.RNEW.ZS,0.0196175282241664
454,rfr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi-EN.POP.DNST,0.0053494390670874
455,rfr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi2-SP.POP.GROW,0.0081378868065174
456,rfr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi2-SP.POP.TOTL,0.0640775846033938
457,rfr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi-AG.SRF.TOTL.K2,0.424575963206525
458,rfr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi-EG.ELC.ACCS.ZS,0.0177639985922278
459,rfr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi-ER.FSH.CAPT.MT,0.1398142065416502
460,rfr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDY.TOTL.KN,0.0622595263312693
461,rfr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.0515454746161181
462,rfr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.KD.ZG,0.124195129159398
463,rfr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.PCAP.KD.ZG,0.067979268123748
464,rfr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SP.POP.GROW,0.1647948701664958
465,rfr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SP.POP.TOTL,0.1667507628062998
466,rfr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.TOTL.K2,0.1373625667175443
467,rfr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi-EN.POP.DNST,0.0939892462287433
468,rfr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SM.POP.TOTL,0.0529599998591371
469,rfr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SM.POP.TOTL.ZS,0.0781631559912457
470,rfr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDY.TOTL.KN,0.0038982831557584
471,rfr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.0025978731834504
472,rfr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.DEFL.KD.ZG,0.0051694731560935
473,rfr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.PCAP.KD.ZG,0.8913941582272029
474,rfr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SP.POP.GROW,0.056308013992425
475,rfr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SP.POP.TOTL,0.0045648756992095
476,rfr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.LND.TOTL.K2,0.0057288635036479
477,rfr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi-EN.POP.DNST,0.0052857541846133
478,rfr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SM.POP.TOTL,0.0029936165552437
479,rfr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SM.POP.TOTL.ZS,0.022059088342355
480,rfr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NY.GDY.TOTL.KN,0.0036638839635691
481,rfr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.0021072936581665
482,rfr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NY.GDP.DEFL.KD.ZG,0.006724403933254
483,rfr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NY.GDP.MKTP.KD.ZG,0.9095577012721496
484,rfr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SP.POP.GROW,0.0561769003408618
485,rfr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SP.POP.TOTL,0.0025181733942846
486,rfr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi-AG.LND.TOTL.K2,0.0039081003055161
487,rfr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi-EN.POP.DNST,0.0073730426574189
488,rfr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SM.POP.TOTL,0.0030598816225835
489,rfr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SM.POP.TOTL.ZS,0.0049106188521954
490,rfr,2010,wdi2-SE.SEC.DURS,wdi2-NY.GDY.TOTL.KN,0.0298772068361948
491,rfr,2010,wdi2-SE.SEC.DURS,wdi-EG.ELC.RNEW.ZS,0.0369046840717941
492,rfr,2010,wdi2-SE.SEC.DURS,wdi2-SE.PRM.DURS,0.5384716540581941
493,rfr,2010,wdi2-SE.SEC.DURS,wdi2-SM.POP.TOTL,0.0570589381005536
494,rfr,2010,wdi2-SE.SEC.DURS,wdi2-SM.POP.TOTL.ZS,0.1136319356847067
495,rfr,2010,wdi2-SE.SEC.DURS,wdi2-SP.POP.GROW,0.0374407419867566
496,rfr,2010,wdi2-SE.SEC.DURS,wdi2-SP.POP.TOTL,0.0395042093053306
497,rfr,2010,wdi2-SE.SEC.DURS,wdi2-SP.RUR.TOTL,0.0324172319162895
498,rfr,2010,wdi2-SE.SEC.DURS,wdi2-SP.RUR.TOTL.ZS,0.0453384666919602
499,rfr,2010,wdi2-SE.SEC.DURS,wdi2-SP.URB.GROW,0.0693549313482194
500,rfr,2010,wdi2-TX.VAL.MRCH.RS.ZS,wdi2-NY.GDY.TOTL.KN,0.0486734776588572
501,rfr,2010,wdi2-TX.VAL.MRCH.RS.ZS,wdi-AG.LND.TOTL.K2,0.0342173767487137
502,rfr,2010,wdi2-TX.VAL.MRCH.RS.ZS,wdi-EG.ELC.RNEW.ZS,0.0233744291725636
503,rfr,2010,wdi2-TX.VAL.MRCH.RS.ZS,wdi-EN.POP.DNST,0.0406766507476571
