,feature indicator,feature importance,predicted indicator
1367,wdi2-SP.POP.4549.FE.5Y,0.1293085150639111,ohi-ico-future
1368,wdi2-SH.STA.POIS.P5.FE,0.0658471594118762,ohi-ico-future
1369,wdi2-SH.STA.ODFC.RU.ZS,0.0597252650836097,ohi-ico-future
1370,epi-WWT,0.1479863924683436,ohi-ico-pressures
1371,ohi-lsp-resilience,0.213411246726686,ohi-ico-pressures
1372,ndgain-id_gove_02-raw,0.179907144261974,ohi-ico-pressures
1373,wdi2-TM.TAX.MANF.SM.AR.ZS,0.0413450142464369,ohi-ico-pressures
1374,ihme-other-mental-disorders,0.1036008860102027,ohi-ico-pressures
1375,wdi2-SH.STA.SUIC.MA.P5,0.049659936197879,ohi-ico-pressures
1376,wdi2-SE.SEC.UNER.LO.ZS,0.0400098111580262,ohi-ico-pressures
1377,wdi2-SG.LAW.INDX,0.0567796423943774,ohi-ico-pressures
1378,wdi-DT.DOD.MIBR.CD,0.1264829604677997,ohi-ico-pressures
1379,wdi-EN.ATM.PM25.MC.T1.ZS,0.0408169660682741,ohi-ico-pressures
1380,ohi-hab-resilience,0.6987043031671162,ohi-ico-resilience
1381,wdi2-SN.ITK.DEFC.ZS,0.027251601784484,ohi-ico-resilience
1382,wdi2-TM.VAL.MRCH.OR.ZS,0.0064172853252357,ohi-ico-resilience
1383,ohi-liv-status,0.0163696415297536,ohi-ico-resilience
1384,blasiak-sea-85-16,0.0180683045520439,ohi-ico-resilience
1385,wdi-FD.RES.LIQU.AS.ZS,0.0205765674162131,ohi-ico-resilience
1386,ndgain-nd-readiness-social,0.0068061778142993,ohi-ico-resilience
1387,wdi2-SP.POP.0014.MA.ZS,0.0831574578401375,ohi-ico-resilience
1388,wdi2-NY.ADJ.DCO2.GN.ZS,0.0042398801943156,ohi-ico-resilience
1389,ohi-ao-future,0.1184087803764006,ohi-ico-resilience
1390,wdi-IQ.CPA.PROP.XQ,0.0778416993109665,ohi-ico-score
1391,wdi-BX.GSR.TRAN.ZS,0.039456034488082,ohi-ico-score
1392,ihme-pancreatitis,0.0406559111070857,ohi-ico-score
1393,wdi2-SP.POP.7579.MA.5Y,0.0515168179000718,ohi-ico-score
1394,"ihme-inguinal,-femoral,-and-abdominal-hernia",0.4651748584472817,ohi-ico-score
1395,wdi2-SP.POP.0014.MA.ZS,0.0464333883448826,ohi-ico-score
1396,wdi2-SP.RUR.TOTL.ZG,0.0363833306184273,ohi-ico-score
1397,wdi2-SE.SEC.DURS,0.1767035167824581,ohi-ico-score
1398,ihme-falls,0.0345383812406587,ohi-ico-score
1399,wdi2-SH.H2O.BASW.ZS,0.0312960617600852,ohi-ico-score
1400,wdi2-NE.CON.PRVT.CD,0.0022803808259616,ohi-ico-status
1401,ohi-cw-resilience,0.0163734700232813,ohi-ico-status
1402,ohi-ico-score,0.9163405456334904,ohi-ico-status
1403,ohi-fp-score,0.0051867394095589,ohi-ico-status
1404,"ihme-tracheal,-bronchus,-and-lung-cancer",0.0036024532774422,ohi-ico-status
1405,wdi2-SG.GEN.PARL.ZS,0.0165257055255425,ohi-ico-status
1406,wdi2-SL.TLF.BASC.MA.ZS,0.0027257316162757,ohi-ico-status
1407,wdi2-SH.SGR.IRSK.ZS,0.0137049200432802,ohi-ico-status
1408,wdi2-SP.POP.TOTL.MA.ZS,0.0057139032291736,ohi-ico-status
1409,ihme-other-cardiovascular-and-circulatory-diseases,0.0175461504159933,ohi-ico-status
1410,wdi2-SH.XPD.OOPC.CH.ZS,0.1926037989245992,ohi-ico-trend
1411,wdi2-SP.POP.5559.FE.5Y,0.1181795668468679,ohi-ico-trend
1412,wdi-FP.CPI.TOTL.ZG,0.0486500022182253,ohi-ico-trend
1413,wdi2-SP.POP.7579.FE.5Y,0.0792495850571942,ohi-ico-trend
1414,wdi-IC.IMP.CSDC.CD,0.0573431007902371,ohi-ico-trend
1415,wdi2-SH.H2O.SMDW.ZS,0.1797039522569282,ohi-ico-trend
1416,itu-pc3,0.1052458168708959,ohi-ico-trend
1417,wdi2-SL.TLF.CACT.MA.ZS,0.0844771788868377,ohi-ico-trend
1418,wdi2-SE.SEC.ENRL.GC,0.062822676648889,ohi-ico-trend
1419,wdi2-NY.TAX.NIND.CN,0.0717243214993251,ohi-ico-trend
1420,ohi-ico-pressures,0.0880139778778491,ohi-index-future
1421,wdi2-SH.DYN.NMRT,0.1801977721046902,ohi-index-future
1422,wdi-EG.USE.CRNW.ZS,0.2267156381181974,ohi-index-future
1423,wdi2-TM.TAX.MANF.IP.ZS,0.0630651785412665,ohi-index-future
1424,unicef-ncwh11,0.0788976645191543,ohi-index-future
1425,paris-36,0.0802784556809401,ohi-index-future
1426,wdi2-SP.POP.0004.MA.5Y,0.0621268950321877,ohi-index-future
1427,ndgain-id_ecos_01-score,0.0580945852659096,ohi-index-future
1428,hdr-182206,0.0568168381675248,ohi-index-future
1429,hdr-121106,0.1057929946922798,ohi-index-future
1430,ihme-other-mental-disorders,0.0879625632863378,ohi-index-score
1431,itu-fbs1,0.0543643495297148,ohi-index-score
1432,wdi-DC.DAC.TOTL.CD,0.0417585221035473,ohi-index-score
1433,wdi2-SI.POV.DDAY,0.1306435433528447,ohi-index-score
1434,wdi2-SH.HIV.INCD.TL,0.0704609506815909,ohi-index-score
1435,wdi2-SH.SGR.CRSK.ZS,0.1546827536401512,ohi-index-score
1436,wdi2-SL.AGR.EMPL.ZS,0.160742469429292,ohi-index-score
1437,ldc-AIN-Index,0.1012789933002053,ohi-index-score
1438,wdi2-NY.GNP.PCAP.KD,0.1053673855609712,ohi-index-score
1439,paris-154,0.0927384691153444,ohi-index-score
1440,ohi-fp-trend,0.0015226536283102,ohi-le-future
1441,wdi-IQ.CPA.FINQ.XQ,0.0069811841272931,ohi-le-future
1442,wdi2-NV.IND.MANF.ZS,0.0112922597528684,ohi-le-future
1443,wdi2-NY.ADJ.NNTY.CD,0.0130656210949525,ohi-le-future
1444,ohi-le-score,0.9252638169807654,ohi-le-future
1445,wdi-IQ.CPA.TRAD.XQ,0.0073551067821755,ohi-le-future
1446,wdi2-SP.DYN.IMRT.MA.IN,0.011906098423424,ohi-le-future
1447,ndgain-id_habi_03-raw,0.0102028184924935,ohi-le-future
1448,hdr-196106,0.0063959473870247,ohi-le-future
1449,wdi2-SE.PRM.ENRR,0.0060144933306921,ohi-le-future
1450,wdi2-TM.QTY.MRCH.XD.WD,0.0853947117905169,ohi-le-score
1451,ndgain-id_econ_01-score,0.0764184768282668,ohi-le-score
1452,wdi2-SI.POV.GINI,0.1016072080762206,ohi-le-score
1453,ihme-atrial-fibrillation-and-flutter,0.1159852282641938,ohi-le-score
1454,wdi2-SP.DYN.TO65.MA.ZS,0.0987861110753319,ohi-le-score
1455,ohi-hab-trend,0.0642971765405969,ohi-le-score
1456,ihme-other-nutritional-deficiencies,0.156203307934258,ohi-le-score
1457,wdi-BN.GSR.GNFS.CD,0.062702117736706,ohi-le-score
1458,wdi2-SH.MED.SAOP.P5,0.1186307122650153,ohi-le-score
1459,ihme-dietary-iron-deficiency,0.1199749494888934,ohi-le-score
1460,wdi2-NY.GNP.MKTP.KD,0.0600839654850569,ohi-le-status
1461,key-wdi-DT.DOD.DECT.GN.ZS,0.2701413393678012,ohi-le-status
1462,wdi2-NY.GDP.FCST.KN,0.0450376356686477,ohi-le-status
1463,wdi2-TX.VAL.MRCH.AL.ZS,0.0440198055113859,ohi-le-status
1464,wdi2-SP.POP.0014.FE.IN,0.1593740343492899,ohi-le-status
1465,wdi2-SE.PRM.ENRR,0.041312573790167,ohi-le-status
1466,wdi2-SL.UEM.TOTL.ZS,0.1662605326815803,ohi-le-status
1467,wdi2-NE.CON.PRVT.PP.KD,0.0548204303689373,ohi-le-status
1468,wdi-IC.PRP.PROC,0.1143964865505348,ohi-le-status
1469,wdi2-SE.PRM.PRSL.MA.ZS,0.0445531962265986,ohi-le-status
1470,wdi2-SP.RUR.TOTL.ZG,0.1135183798852621,ohi-le-trend
1471,wdi-DC.DAC.TOTL.CD,0.0237129472184971,ohi-le-trend
1472,ldc-XCON-Value,0.067811680363407,ohi-le-trend
1473,wdi2-SL.EMP.1524.SP.ZS,0.0490816739342409,ohi-le-trend
1474,ohi-liv-status,0.3008605504080087,ohi-le-trend
1475,ohi-fis-future,0.0974872844738325,ohi-le-trend
1476,ohi-cs-future,0.1225409017361958,ohi-le-trend
1477,wdi2-SP.POP.DPND.OL,0.078562856994066,ohi-le-trend
1478,hdr-150606,0.0791758734368091,ohi-le-trend
1479,epi-BCA,0.0672478515496804,ohi-le-trend
1480,ihme-endocarditis,0.0035843329597026,ohi-liv-future
1481,ssi-18,0.0049311124798268,ohi-liv-future
1482,wdi2-SE.PRM.PRS5.FE.ZS,0.0019406519619974,ohi-liv-future
1483,ndgain-id_wate_06-score,0.007853643980336,ohi-liv-future
1484,ihme-other-unspecified-infectious-diseases,0.0031739942334605,ohi-liv-future
1485,wdi2-SL.TLF.CACT.ZS,0.0148716054638501,ohi-liv-future
1486,ihme-ischemic-heart-disease,0.0046041321122056,ohi-liv-future
1487,wdi2-SH.H2O.BASW.RU.ZS,0.0033167709532791,ohi-liv-future
1488,ohi-liv-status,0.1992756475997405,ohi-liv-future
1489,ohi-liv-trend,0.7564481082556008,ohi-liv-future
1490,ohi-fis-score,0.1046537752878403,ohi-liv-pressures
1491,paris-161,0.0196593531634981,ohi-liv-pressures
1492,wdi2-NE.EXP.GNFS.KD,0.0557413125258468,ohi-liv-pressures
1493,hdr-123506,0.1024390054365862,ohi-liv-pressures
1494,unicef-d1,0.1889292267764939,ohi-liv-pressures
1495,wdi2-SE.SEC.AGES,0.0442520384454788,ohi-liv-pressures
1496,wdi2-SP.POP.6569.MA.5Y,0.1279026321338541,ohi-liv-pressures
1497,wdi-IS.SHP.GCNW.XQ,0.0216820698657028,ohi-liv-pressures
1498,hdr-44206,0.2588138833734434,ohi-liv-pressures
1499,ihme-dietary-iron-deficiency,0.0759267029912553,ohi-liv-pressures
1500,wdi2-NY.GNP.MKTP.KD.ZG,0.0206019202665452,ohi-liv-resilience
1501,wdi-FD.AST.PRVT.GD.ZS,0.2444632602045744,ohi-liv-resilience
1502,unicef-m5,0.0564908333261752,ohi-liv-resilience
1503,wdi2-VC.IHR.PSRC.FE.P5,0.020307632781821,ohi-liv-resilience
1504,wdi2-SP.POP.4044.MA.5Y,0.0710718110279146,ohi-liv-resilience
1505,ohi-eco-pressures,0.27674454475064,ohi-liv-resilience
1506,ihme-other-mental-disorders,0.1462519769423243,ohi-liv-resilience
1507,wdi-LP.IMP.DURS.MD,0.067507741206812,ohi-liv-resilience
1508,ohi-ico-future,0.0432720750972781,ohi-liv-resilience
1509,wdi-IQ.CPA.FINQ.XQ,0.0532882043959145,ohi-liv-resilience
1510,wdi2-SH.HIV.1524.FE.ZS,0.0940925433922246,ohi-liv-score
1511,wdi-FX.OWN.TOTL.PL.ZS,0.0758717585866807,ohi-liv-score
1512,hdr-196106,0.085796375807048,ohi-liv-score
1513,key-wdi2-PX.REX.REER,0.0637273470663556,ohi-liv-score
1514,wdi-IQ.CPA.TRAD.XQ,0.0843816081010739,ohi-liv-score
1515,ohi-bd-trend,0.1592886022343319,ohi-liv-score
1516,wdi2-SP.POP.65UP.TO.ZS,0.0980099217813137,ohi-liv-score
1517,ndgain-nd-vulnerability-food,0.1253514366316552,ohi-liv-score
1518,itu-gci-rank,0.0598349182405906,ohi-liv-score
1519,wdi2-SL.EMP.MPYR.MA.ZS,0.1536454881587254,ohi-liv-score
1520,wdi2-SP.POP.2024.MA.5Y,0.064321029582391,ohi-liv-status
1521,wdi2-SL.TLF.ADVN.ZS,0.1513714421760061,ohi-liv-status
1522,wdi-BX.GSR.TRAN.ZS,0.0506137892309471,ohi-liv-status
1523,wdi2-per_sa_allsa.cov_q4_tot,0.0728036110899138,ohi-liv-status
1524,unicef-ch4,0.1208812971778297,ohi-liv-status
1525,ohi-cw-trend,0.1361386325807393,ohi-liv-status
1526,ihme-hypertensive-heart-disease,0.1884015456058088,ohi-liv-status
1527,ihme-tuberculosis,0.1164975836762126,ohi-liv-status
1528,wdi2-NV.IND.TOTL.KD,0.060000893864173,ohi-liv-status
1529,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0389701750159782,ohi-liv-status
1530,hdr-182106,0.0733644570482116,ohi-liv-trend
1531,wdi2-SI.DST.50MD,0.0961729649701214,ohi-liv-trend
1532,wdi2-NE.CON.GOVT.CN,0.1573961913001361,ohi-liv-trend
1533,wdi2-SP.POP.7074.FE.5Y,0.125149377340444,ohi-liv-trend
1534,hdr-179406,0.1145245571562182,ohi-liv-trend
1535,ssi-hwi,0.1247417335132225,ohi-liv-trend
1536,wdi-IC.REG.DURS.FE,0.0951321495373813,ohi-liv-trend
1537,unicef-ch3,0.0713163681321913,ohi-liv-trend
1538,wdi-EN.ATM.CO2E.GF.ZS,0.0544996137747317,ohi-liv-trend
1539,wdi-DT.ODA.ALLD.KD,0.0877025872273415,ohi-liv-trend
1540,wdi-GC.XPN.GSRV.ZS,0.084644322186907,ohi-lsp-future
1541,mvi-environmental,0.1513648715075291,ohi-lsp-future
1542,wdi2-SE.SEC.TCAQ.FE.ZS,0.0804512170201204,ohi-lsp-future
1543,wdi2-NY.ADJ.DFOR.GN.ZS,0.0484974797948316,ohi-lsp-future
1544,key-ndgain-nd-gain,0.1189514643310784,ohi-lsp-future
1545,ohi-cp-pressures,0.0932373771878399,ohi-lsp-future
1546,wdi-DT.ODA.ODAT.XP.ZS,0.1042502302629102,ohi-lsp-future
1547,wdi2-SP.POP.6064.FE.5Y,0.0765734974993466,ohi-lsp-future
1548,wdi2-NV.IND.TOTL.KD,0.1109666162025724,ohi-lsp-future
1549,wdi-GC.LBL.TOTL.CN,0.1310629240068641,ohi-lsp-future
1550,ndgain-id_wate_05-raw,0.0148080262884648,ohi-lsp-pressures
1551,wdi2-SL.TLF.PART.FE.ZS,0.0154712379889452,ohi-lsp-pressures
1552,wdi-LP.LPI.TIME.XQ,0.0326775255992603,ohi-lsp-pressures
1553,wdi2-SE.PRM.NENR.FE,0.0256236058595886,ohi-lsp-pressures
1554,wdi2-SH.IMM.IDPT,0.0323784113352897,ohi-lsp-pressures
1555,wdi2-NV.IND.MANF.KN,0.0912412909979105,ohi-lsp-pressures
1556,ohi-ao-pressures,0.4552462000261322,ohi-lsp-pressures
1557,hdr-48806,0.0520350117191341,ohi-lsp-pressures
1558,wdi2-SE.PRM.CUAT.ZS,0.0324594370383453,ohi-lsp-pressures
1559,ohi-cw-score,0.2480592531469289,ohi-lsp-pressures
1560,ndgain-id_ecos_05-score,0.0777646043321955,ohi-lsp-resilience
1561,wdi2-ST.INT.TRNX.CD,0.0408127659468689,ohi-lsp-resilience
1562,wdi2-SP.POP.7074.FE.5Y,0.1834911874908084,ohi-lsp-resilience
1563,ohi-ao-pressures,0.1441043998343012,ohi-lsp-resilience
1564,wdi2-SH.STA.OWGH.ME.ZS,0.1409878669899891,ohi-lsp-resilience
1565,itu-gci-rank,0.0444015695291494,ohi-lsp-resilience
1566,wdi2-per_si_allsi.cov_q1_tot,0.0903077540708391,ohi-lsp-resilience
1567,wdi2-SH.ANM.ALLW.ZS,0.1307054770048872,ohi-lsp-resilience
1568,wdi-IP.TMK.RESD,0.0346339697073571,ohi-lsp-resilience
1569,wdi-FX.OWN.TOTL.60.ZS,0.1127904050936038,ohi-lsp-resilience
1570,wdi2-NY.TRF.NCTR.CN,0.1312746183284815,ohi-lsp-score
1571,irena-one-gen-on,0.0832556790425441,ohi-lsp-score
1572,ihme-malignant-skin-melanoma,0.0943438934565149,ohi-lsp-score
1573,wdi2-SL.IND.EMPL.ZS,0.1036710937561412,ohi-lsp-score
1574,hdr-73506,0.1007469300108251,ohi-lsp-score
1575,wdi2-SH.STA.AIRP.FE.P5,0.0832731916840051,ohi-lsp-score
1576,wdi-IC.TAX.PRFT.CP.ZS,0.2070560977913884,ohi-lsp-score
1577,key-wdi2-NE.TRD.GNFS.ZS,0.1133732502429479,ohi-lsp-score
1578,wdi-BN.KAC.EOMS.CD,0.0275443126930632,ohi-lsp-score
1579,wdi2-SE.PRM.CMPT.ZS,0.0554609329940881,ohi-lsp-score
1580,wdi-IC.REG.PROC,0.2087105415114797,ohi-lsp-status
1581,wdi-IQ.CPA.SOCI.XQ,0.0701196065133375,ohi-lsp-status
1582,wdi2-SL.EMP.SMGT.FE.ZS,0.1438791752641213,ohi-lsp-status
1583,hdr-123406,0.0673685474612114,ohi-lsp-status
1584,wdi2-SL.TLF.ACTI.1524.MA.ZS,0.1013796838685993,ohi-lsp-status
1585,wdi2-SL.UEM.INTM.MA.ZS,0.0737570869845134,ohi-lsp-status
1586,hdr-135006,0.1111015180233465,ohi-lsp-status
1587,wdi-FX.OWN.TOTL.MA.ZS,0.0754294721128531,ohi-lsp-status
1588,wdi-DC.DAC.AUSL.CD,0.0589378655313934,ohi-lsp-status
1589,ohi-cw-trend,0.0893165027291438,ohi-lsp-status
1590,wdi2-SN.ITK.SALT.ZS,0.0969563088014619,ohi-lsp-trend
1591,wdi-LP.IMP.DURS.MD,0.0689969539200125,ohi-lsp-trend
1592,ndgain-id_ecos_04-score,0.1442510367820866,ohi-lsp-trend
1593,wdi2-SH.TBS.INCD,0.061759544907914,ohi-lsp-trend
1594,wdi-IC.REG.DURS.FE,0.0954023086921116,ohi-lsp-trend
1595,wdi-IC.ELC.TIME,0.1491362816181611,ohi-lsp-trend
1596,epi-WRS,0.0958974120481997,ohi-lsp-trend
1597,ghi-stunting,0.0712474799050316,ohi-lsp-trend
1598,wdi-DC.DAC.IRLL.CD,0.0923503909087892,ohi-lsp-trend
1599,wdi2-SH.DTH.NMRT,0.1240022824162313,ohi-lsp-trend
1600,wdi-FB.ATM.TOTL.P5,0.0596486794854686,ohi-mar-pressures
1601,wdi2-NV.AGR.TOTL.CN,0.1905405894934534,ohi-mar-pressures
1602,paris-40,0.1379124689310327,ohi-mar-pressures
1603,ihme-autism-spectrum-disorders,0.0728778698173598,ohi-mar-pressures
1604,wdi-DT.NFL.PRVT.CD,0.0665016445013862,ohi-mar-pressures
1605,wdi2-NV.MNF.TXTL.ZS.UN,0.0395464712020693,ohi-mar-pressures
1606,hdr-69206,0.0694131060357771,ohi-mar-pressures
1607,wdi2-NY.GNP.PCAP.CD,0.0642880038477867,ohi-mar-pressures
1608,wdi2-ST.INT.TVLR.CD,0.108234874279294,ohi-mar-pressures
1609,wdi2-SH.DTH.IMRT,0.1910362924063718,ohi-mar-pressures
1610,wdi2-NV.MNF.FBTO.ZS.UN,0.0192005043308722,ohi-mar-resilience
1611,ihme-drowning,0.010641840951022,ohi-mar-resilience
1612,wdi2-NE.EXP.GNFS.CN,0.0138610598300993,ohi-mar-resilience
1613,key-wdi-EG.ELC.ACCS.ZS,0.0279942857415961,ohi-mar-resilience
1614,paris-153,0.079976355247154,ohi-mar-resilience
1615,ihme-hemoglobinopathies-and-hemolytic-anemias,0.0211174307069249,ohi-mar-resilience
1616,wdi-IT.NET.BBND.P2,0.0513224286103793,ohi-mar-resilience
1617,wdi2-NY.ADJ.DKAP.CD,0.0091787179838016,ohi-mar-resilience
1618,ohi-tr-resilience,0.7594730098415906,ohi-mar-resilience
1619,wdi-BX.GSR.GNFS.CD,0.0072343667565595,ohi-mar-resilience
1620,key-wdi-BX.KLT.DINV.CD.WD,0.0466641403380084,ohi-np-future
1621,key-egov-hci,0.083559552027138,ohi-np-future
1622,wdi-IP.JRN.ARTC.SC,0.0977188224148315,ohi-np-future
1623,wdi2-SH.STA.BRTC.ZS,0.1004038917593949,ohi-np-future
1624,ohi-spp-score,0.1066425706851217,ohi-np-future
1625,wdi2-TX.VAL.TECH.MF.ZS,0.0728616384893458,ohi-np-future
1626,ohi-tr-future,0.0960739440881599,ohi-np-future
1627,wdi2-NE.CON.GOVT.KN,0.170626214395087,ohi-np-future
1628,wdi2-TM.UVI.MRCH.XD.WD,0.1125909489740026,ohi-np-future
1629,ihme-gallbladder-and-biliary-diseases,0.1128582768289099,ohi-np-future
1630,wdi2-SP.DYN.CONU.ZS,0.0992451051556964,ohi-np-pressures
1631,wdi2-SG.DMK.SRCR.FN.ZS,0.0387314478242732,ohi-np-pressures
1632,wdi2-TM.TAX.MRCH.BR.ZS,0.0786036827168873,ohi-np-pressures
1633,ihme-onchocerciasis,0.0061917194720803,ohi-np-pressures
1634,key-wdi2-SP.POP.TOTL,0.1708922501650312,ohi-np-pressures
1635,wdi2-SH.XPD.PVTD.PP.CD,0.0948532967750652,ohi-np-pressures
1636,wdi2-SP.DYN.IMRT.FE.IN,0.2532204749337503,ohi-np-pressures
1637,wdi2-SP.POP.DPND,0.0680740993025707,ohi-np-pressures
1638,wdi-DT.ODA.ALLD.CD,0.0859745840555492,ohi-np-pressures
1639,hdr-153706,0.1042133395990959,ohi-np-pressures
1640,wdi2-NE.DAB.TOTL.ZS,0.066183841059974,ohi-np-resilience
1641,wdi-AG.SRF.TOTL.K2,0.041610131699078,ohi-np-resilience
1642,wdi2-SP.POP.DPND.YG,0.1908291001187292,ohi-np-resilience
1643,ihme-schizophrenia,0.1344314496872728,ohi-np-resilience
1644,paris-83,0.0145169092429047,ohi-np-resilience
1645,ndgain-id_soci_04-raw,0.0578255253584452,ohi-np-resilience
1646,ohi-ao-pressures,0.146598545013199,ohi-np-resilience
1647,wdi2-per_sa_allsa.cov_q3_tot,0.1015569669069984,ohi-np-resilience
1648,wdi2-SP.DYN.IMRT.MA.IN,0.2122759732807023,ohi-np-resilience
1649,paris-99,0.034171557632696,ohi-np-resilience
1650,ohi-ao-pressures,0.114342174725288,ohi-np-score
1651,ohi-le-score,0.1375359954028096,ohi-np-score
1652,wdi-BN.GSR.FCTY.CD,0.0855491649564858,ohi-np-score
1653,wdi2-SH.STA.AIRP.FE.P5,0.0762606539466496,ohi-np-score
1654,wdi2-NV.AGR.TOTL.CN,0.1153129163015825,ohi-np-score
1655,paris-166,0.0895998499144848,ohi-np-score
1656,hdr-185106,0.065102099491596,ohi-np-score
1657,wdi-FX.OWN.TOTL.YG.ZS,0.1416249202508953,ohi-np-score
1658,wdi-GC.TAX.OTHR.CN,0.0707023447814212,ohi-np-score
1659,wdi2-NY.ADJ.DKAP.CD,0.1039698802287868,ohi-np-score
1660,wdi-DT.ODA.ODAT.CD,0.0644059115951975,ohi-np-status
1661,wdi-EN.POP.DNST,0.1653956538052369,ohi-np-status
1662,ihme-varicella-and-herpes-zoster,0.084268208397337,ohi-np-status
1663,ohi-index-future,0.2245144076557777,ohi-np-status
1664,wdi2-SH.HIV.1524.MA.ZS,0.1111479002990786,ohi-np-status
1665,unicef-wash15,0.0671381470833573,ohi-np-status
1666,wdi2-TX.VAL.MRCH.CD.WT,0.0842405369478333,ohi-np-status
1667,wdi-AG.YLD.CREL.KG,0.0887183543310191,ohi-np-status
1668,wdi-ER.H2O.INTR.PC,0.0460629438612225,ohi-np-status
1669,wdi2-NE.GDI.STKB.KN,0.0641079360239396,ohi-np-status
1670,wdi2-SE.PRM.NENR.FE,0.0957892532049281,ohi-np-trend
1671,wdi2-ST.INT.RCPT.XP.ZS,0.0875537440435844,ohi-np-trend
1672,ndgain-id_habi_06-score,0.079033286131623,ohi-np-trend
1673,wdi2-SL.EMP.WORK.FE.ZS,0.1180107990643522,ohi-np-trend
1674,wdi2-SG.VAW.GOES.ZS,0.0908546875957647,ohi-np-trend
1675,wdi2-SH.PRV.SMOK.FE,0.100782945319873,ohi-np-trend
1676,unicef-ch5,0.1301680981446071,ohi-np-trend
1677,irena-owe-cap-off,0.1049776522763968,ohi-np-trend
1678,wdi2-NV.IND.MANF.ZS,0.1040086458574514,ohi-np-trend
1679,ndgain-id_heal_04-raw,0.0888208883614186,ohi-np-trend
1680,key-wdi-ER.MRN.PTMR.ZS,0.0954351756811375,ohi-sp-future
1681,ohi-mar-trend,0.1051336960011322,ohi-sp-future
1682,unicef-ch10,0.1593369466703084,ohi-sp-future
1683,ihme-neonatal-disorders,0.0662597206711807,ohi-sp-future
1684,wdi2-SH.HIV.INCD.ZS,0.0867649312385684,ohi-sp-future
1685,wdi2-NY.GNS.ICTR.CD,0.0626852458301544,ohi-sp-future
1686,wdi-GC.TAX.TOTL.CN,0.1630861383338081,ohi-sp-future
1687,ndgain-id_gove_02-raw,0.0751897566892512,ohi-sp-future
1688,wdi-FS.AST.DOMS.GD.ZS,0.0670647278333146,ohi-sp-future
1689,wdi2-SH.DYN.2024,0.1190436610511439,ohi-sp-future
1690,wdi2-SH.HIV.1524.MA.ZS,0.1544879245209653,ohi-sp-score
1691,wdi2-NY.TRF.NCTR.CN,0.0965940038057636,ohi-sp-score
1692,paris-139,0.0517118388788069,ohi-sp-score
1693,wdi2-SE.PRM.CMPT.MA.ZS,0.0839126107056066,ohi-sp-score
1694,irena-one-gen-on,0.0690956326927458,ohi-sp-score
1695,wdi-EN.ATM.NOXE.AG.KT.CE,0.1258513222948224,ohi-sp-score
1696,wdi-ER.H2O.FWST.ZS,0.0665826834309472,ohi-sp-score
1697,wdi-FX.OWN.TOTL.SO.ZS,0.0931748431189562,ohi-sp-score
1698,ohi-eco-score,0.1171641726869586,ohi-sp-score
1699,wdi2-SE.SEC.TCHR,0.1414249678644271,ohi-sp-score
1700,key-wdi-DT.ODA.ODAT.GN.ZS,0.0938038708340421,ohi-sp-status
1701,wdi2-SL.TLF.0714.WK.MA.TM,0.0448109674403894,ohi-sp-status
1702,paris-102,0.0856136987806397,ohi-sp-status
1703,ohi-spp-future,0.096092540694309,ohi-sp-status
1704,wdi2-SH.HIV.INCD.TL,0.096388082952836,ohi-sp-status
1705,wdi-GC.XPN.GSRV.ZS,0.099094189951009,ohi-sp-status
1706,wdi-FM.LBL.BMNY.GD.ZS,0.0592998218364914,ohi-sp-status
1707,wdi-EN.ATM.CO2E.EG.ZS,0.0767215401582853,ohi-sp-status
1708,ohi-cs-score,0.2669784294087756,ohi-sp-status
1709,ndgain-id_gove_02-raw,0.0811968579432221,ohi-sp-status
1710,ihme-drowning,0.0010962210000604,ohi-sp-trend
1711,wdi2-TT.PRI.MRCH.XD.WD,0.0006251460831325,ohi-sp-trend
1712,unicef-ah2,0.0008201820058597,ohi-sp-trend
1713,hdr-169706,0.0009260519550406,ohi-sp-trend
1714,ohi-lsp-trend,0.9905895674504192,ohi-sp-trend
1715,wdi2-NY.GDP.TOTL.RT.ZS,0.0011246679351241,ohi-sp-trend
1716,wdi-IP.TMK.NRCT,0.0008211251415538,ohi-sp-trend
1717,wdi2-SP.DYN.TO65.MA.ZS,0.0006225880219906,ohi-sp-trend
1718,wdi-GC.TAX.YPKG.ZS,0.0007332242500576,ohi-sp-trend
1719,wdi2-SP.POP.0509.MA.5Y,0.0026412261567612,ohi-sp-trend
1720,ihme-interstitial-lung-disease-and-pulmonary-sarcoidosis,0.0900996135818859,ohi-spp-future
1721,wdi2-NY.ADJ.DPEM.GN.ZS,0.1070503274814384,ohi-spp-future
1722,unicef-m6,0.0637346077229541,ohi-spp-future
1723,ihme-breast-cancer,0.0695235407919804,ohi-spp-future
1724,wdi2-SP.POP.DPND.OL,0.1201852579232025,ohi-spp-future
1725,wdi2-SE.PRM.PRS5.MA.ZS,0.0486383102224161,ohi-spp-future
1726,wdi2-SE.SEC.DURS,0.1833507297584883,ohi-spp-future
1727,wdi-BX.KLT.DINV.WD.GD.ZS,0.0256688196497243,ohi-spp-future
1728,wdi-GC.XPN.INTP.RV.ZS,0.0954864850934504,ohi-spp-future
1729,ihme-motor-neuron-disease,0.1962623077744594,ohi-spp-future
1730,wdi2-SE.PRE.DURS,0.1480399611963846,ohi-spp-pressures
1731,wdi2-SI.POV.DDAY,0.1520087441773274,ohi-spp-pressures
